,Item_Weight,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Item_Outlet_Sales,Item_Age,Visibility_p_MRP,Outlet_Size_Encoded,Outlet_Type_Encoded,Item_Fat_Content_Encoded,Item_Identifier_Cat_Enc,Outlet_Location_Type_Enc,Item_Type_Enc
4451,0.0,-0.9004639818331711,-0.876372950348263,1985,1918.8356,39,0.0002276419755657847,1,1,2,1,2,3
4452,-0.6052343489634611,0.24316885372960215,0.5788244758809985,1987,3705.177,37,0.00044441713314165965,0,0,1,1,2,0
4453,-0.8667186079032145,0.9988500383494608,0.29813066882729866,1999,1283.6624,25,0.0007374599800197797,1,1,2,1,0,13
4454,-0.013641002945919469,0.07307731724238531,1.9323861805187186,2009,3410.2276,15,0.0002674921438881516,1,1,1,1,2,15
4455,-0.6762255504855662,-0.5499559139179329,-0.227927732529051,2004,1284.994,20,0.00029777085695989095,2,2,2,1,1,13
4456,1.0393951529653045,0.7925115123997237,-1.612466733256214,2004,785.644,20,0.0026371536782136013,2,2,1,1,1,5
4457,0.0,-0.644249417279467,-1.4724570631238059,1985,1518.024,39,0.0006671719728685944,1,1,2,1,2,2
4458,1.7374753012660034,0.6656762964170225,0.7515008208216721,2007,2245.0776,17,0.0005350528143701095,3,3,1,2,1,9
4459,-1.2678188965031079,-0.5795926048357763,0.5493695476864645,2004,4427.57,20,0.00020677789966827017,2,2,1,2,1,8
4460,-1.1743471478323364,0.549599161694952,-0.6465178804433231,1987,1230.3984,37,0.0009380073798906418,0,0,2,1,2,2
4461,0.6844391453547795,-0.2127682205981779,0.8760427192623478,2009,1174.4712,15,0.0002820539496750623,1,1,1,1,2,0
4462,0.0,0.790304041676509,0.35104098254191557,1985,493.3578,39,0.0006564685120163878,2,2,1,1,0,2
4463,0.18750073470004458,0.13428238616983484,0.8872420797044306,2002,2570.6538,22,0.00037229582669614033,3,3,4,1,1,5
4464,1.713811567425302,0.21916119958869587,-1.2901454783419373,2004,980.0576,20,0.0012767520147196538,2,2,1,2,1,8
4465,0.18750073470004458,0.2875666847238225,1.9077906249507615,2009,2609.936,15,0.00031166654220889193,1,1,2,1,2,5
4466,-0.13195967214942778,0.78225978066272,0.5676251154389157,1999,1395.5168,25,0.0006039061107091091,1,1,2,1,0,6
4467,0.0,1.4187192304280345,-0.5053680402630404,1985,3426.2068,39,0.0012721602899122373,1,1,2,1,2,3
4468,2.0096082404340727,0.052145729189339046,1.8842517340187215,1997,7028.8506,27,0.00026641529483083123,2,2,1,1,0,3
4469,-1.2157586820535642,0.16546745032188032,-1.0373007261759057,1987,1402.1748,37,0.0009773646113934026,0,0,2,1,2,1
4470,-0.17928713983083136,-0.7810458511997596,0.3879760685998308,1998,164.4526,26,0.00015642580256078318,3,3,1,2,2,9
4471,0.47146554078846437,-0.5989815760492054,0.29813066882729866,1987,2085.9514,37,0.00022078329608455372,0,0,2,1,2,6
4472,0.0,-0.2951889760023037,-0.3284232840727174,1985,365.5242,39,0.00042227661201877525,2,2,1,2,0,9
4473,0.7435984799565336,0.13243807223223553,1.4512922317546133,2009,4607.336,15,0.0003153656617976304,1,1,1,2,2,9
4474,-1.056028478628828,-0.5163276963553118,-0.701583276135754,1997,1091.2462,27,0.0004058633337512667,2,2,1,1,0,13
4475,-1.299764937188055,-0.4570194272797192,1.351811592140886,2004,3395.58,20,0.00018897644911445473,2,2,1,1,1,6
4476,1.8084665027881084,-0.8827274641196617,-0.8255759659054817,1987,1797.66,37,0.0002298191174664836,0,0,1,1,2,6
4477,1.276032491372321,1.2397183650499743,1.8676855449850926,1998,517.9924,26,0.0005056236508739733,3,3,1,1,2,13
4478,0.0,-0.4919956102650854,-0.011934561008977726,1985,4093.3384,39,0.0002905364150771197,1,1,1,1,2,13
4479,-1.2737348299632834,-1.0269522829786129,1.1807411205070786,2002,2804.3496,22,6.128419274358659e-05,3,3,0,2,1,9
4480,-0.16745527291048037,-0.8598634524664549,0.3793974933945533,2002,3797.7232,22,0.00013223035821026082,3,3,1,1,1,1
4481,-1.1565993474518101,-1.2817577519125376,0.498614315949662,2009,5690.5926,15,0.0,1,1,1,0,2,14
4482,0.5661204761512711,0.4617601659701171,1.2224938264855914,1999,3235.788,25,0.00041431826388453895,1,1,1,1,0,5
4483,0.8264215483989897,-0.06718481509011039,1.3587842940392978,2009,1579.9434,15,0.0002777656021864647,1,1,2,1,2,6
4484,-0.415924478237848,2.132973213149818,0.2756901952371553,2004,1901.5248,20,0.0011139472649285154,2,2,1,1,1,0
4485,-0.2502783413529361,-0.8390095854311975,0.5921789183008949,1997,4621.9836,27,0.00012842908191777527,2,2,1,2,0,8
4486,0.34131500466460546,-0.6148060210524995,-0.6796085058046012,1997,782.9808,27,0.00034874157567551676,2,2,2,1,0,0
4487,0.18750073470004458,-1.2817577519125376,-1.6755614954829743,2007,755.0172,17,0.0,3,3,2,1,1,10
4488,0.9210764837617961,1.2158073291818066,-0.8785280323260769,2004,1406.1696,20,0.0014934283240772505,2,2,1,1,1,1
4489,0.8027578145582878,0.23564861844099216,-0.7678062795642886,1999,1194.4452,25,0.0008402010615966447,1,1,1,1,0,3
4490,1.2168731567705668,-1.1162525307468858,-0.9592038955164047,2004,402.809,20,0.00010508268337644503,2,2,1,1,1,0
4491,1.7374753012660034,0.6582690957857064,-0.25252328809700886,1998,127.1678,26,0.0007990504183836549,3,3,2,1,2,6
4492,0.506961141549517,-0.3815249325230137,-0.31236455100405874,1999,2436.828,25,0.0003821523201147922,1,1,1,1,0,1
4493,0.0,-0.6848996028176488,-0.2904315333788845,1985,4532.7664,39,0.0002505530514078915,1,1,2,1,2,6
4494,0.0,1.8015326111504808,0.8439670058310088,1985,4649.9472,39,0.000821924790671865,1,1,2,1,2,5
4495,0.0,-0.6090967436237794,1.6169541220908963,1985,4873.656,39,0.00014360064928079283,1,1,3,1,2,13
4496,0.03368646473548369,1.712487970559915,-1.022847866414113,2007,1246.3776,17,0.001998580763429092,3,3,1,1,1,3
4497,0.4241380731070612,0.11719496493656544,1.958629362099521,1999,5233.188,25,0.0002744860195147996,1,1,1,2,0,9
4498,0.0,-0.08616424887064972,0.20887623043169357,1985,5229.1932,39,0.0004005615721578859,1,1,1,0,2,4
4499,-1.6511713847224747,-1.2119953275812905,0.1815763842149739,2002,3075.996,22,2.3633504443210035e-05,3,3,1,0,1,7
4500,-0.1201278052290772,-0.7617017682350088,-1.3436050007275022,2007,1332.2658,17,0.0004680744741350136,3,3,1,1,1,3
4501,-0.9128628888925828,-0.9015451567796398,0.460156861996838,2007,2526.711,17,0.00011563390302474426,3,3,1,2,1,9
4502,-0.5827538018147947,-0.26878212637310267,0.28050781515775264,1998,158.4604,26,0.0003298254327264099,3,3,0,1,2,12
4503,-0.6300812694961979,0.8929469724920046,-0.469023915582052,2004,1697.79,20,0.0010037343227237757,2,2,1,0,1,7
4504,0.0,2.047281081259763,-0.4053381919783652,1985,5351.0346,39,0.001483873918159372,1,1,1,1,2,6
4505,-0.7483999386997062,0.9310721552784328,0.28853718169208203,2002,1743.0644,22,0.0007182323773719745,3,3,1,2,1,8
4506,1.5363335636200397,0.3127135235384397,-1.4804446769521566,1997,340.2238,27,0.00168566983038067,2,2,2,1,0,0
4507,0.9092446168414451,-0.5319694097487011,0.09020861654753304,2009,2770.3938,15,0.0002638641513346275,1,1,2,1,2,13
4508,-1.6263244641897379,0.5749280925200756,-0.20113534227730068,1997,508.6712,27,0.0007456757724503728,2,2,0,1,0,5
4509,-0.9483584896536355,-0.7620517647784597,-0.5973267693074076,1998,210.3928,26,0.00025833385358259054,3,3,1,2,2,9
4510,0.6726072784344285,-0.40562569683086735,0.6306781249596973,1997,1617.894,27,0.0002507619517823661,2,2,1,1,0,5
4511,-0.08463220446802462,-0.8805986253588338,0.9295022416479127,1997,5773.1518,27,0.0001040744500794975,2,2,1,1,0,1
4512,1.5363335636200397,-0.7424152104525019,-1.2104427743755704,2009,383.5008,15,0.0004240875507491984,1,1,1,2,2,8
4513,-1.2157586820535642,0.1696102519152476,-0.9810951604356002,2002,1090.5804,22,0.0009372258712918624,3,3,2,1,1,1
4514,1.0275632860449533,1.7475954458581253,0.3398833748058117,1997,1283.6624,27,0.0009638688857396931,2,2,1,1,0,10
4515,0.0,-0.9055145300270772,0.410374789483996,1985,4379.6324,39,0.00011655655987424602,1,1,1,2,2,9
4516,0.0,0.7596157136753167,-0.24550883349261868,1985,3237.1196,39,0.0008378710564291203,1,1,1,1,2,1
4517,0.0,-0.9090880687741881,0.36921304488240964,1985,331.5684,39,0.00011725407691716642,2,2,2,1,0,13
4518,-0.9377098094253197,-0.42713709142934175,1.082400650941226,1998,1041.977,26,0.0002115880580857351,3,3,1,1,2,5
4519,1.7374753012660034,0.9975275599936465,0.8722817639776681,2002,3338.987,22,0.0006021128303065368,3,3,2,1,1,0
4520,1.8084665027881084,-0.5812937454171639,-0.3359034419360987,1997,2302.3364,27,0.00030097952456619,2,2,1,1,0,6
4521,1.1222182214077605,0.7492938004407033,0.3901311505776447,1987,3111.9492,37,0.0006339991396772155,0,0,1,1,2,13
4522,-0.404092611317497,-0.17658511354828407,-0.5480939054655137,1999,2011.3818,25,0.0005335951908158358,1,1,1,1,0,0
4523,0.0,-0.7767033007761338,-0.30644851374156473,1985,3374.2744,39,0.00021374968214204272,1,1,0,2,2,9
4524,1.5954928982217937,1.204844421059331,0.42216511130300505,2002,2013.3792,22,0.0007669446609788525,3,3,2,1,1,13
4525,-0.46443513261128644,-0.6491819303116931,0.10787322292305754,2007,1895.5326,17,0.00022095711738255044,3,3,2,1,1,5
4526,0.23482820238144775,-0.6079320137377374,-0.42946804428733176,2007,1853.5872,17,0.0003042988572348866,3,3,0,0,1,7
4527,0.5306248753902185,0.5730094493796777,0.3013841681470092,2007,2693.8268,17,0.0005989990886352312,3,3,1,1,1,0
4528,0.506961141549517,0.10154956900118615,-0.25303074406197845,1997,1384.1982,27,0.0005698947908032981,2,2,1,2,0,8
4529,-0.00180913602556889,-0.841865881289453,0.6253112963681519,2009,2706.477,15,0.00012613740872930744,1,1,1,1,2,6
4530,0.944740217602498,3.904151207846276,0.853602245672204,1998,1162.4868,26,0.0013781557710156901,3,3,2,1,2,5
4531,0.6252798107530253,-0.24816971780159086,-1.549921179700402,1987,865.54,37,0.00119899640263507,0,0,1,0,2,14
4532,0.708102879195481,-1.1432735702346213,-1.6049865753928327,2004,479.376,20,0.00017406604463067628,2,2,2,1,1,13
4533,1.97411263967302,0.09582412715131003,0.5434952631299491,2007,5469.547,17,0.0004065275370773921,3,3,1,1,1,13
4534,0.11650953317793943,1.4205699403596166,0.11797416602324419,2004,3877.6192,20,0.0009399136843127102,2,2,1,1,1,5
4535,-1.5967447968888608,1.6628274575713637,-1.5156903842912492,2004,624.5204,20,0.0032595973918976323,2,2,2,0,1,14
4536,0.03368646473548369,0.6463379504650562,-1.5430319832139474,1999,652.484,25,0.0022152875562285665,1,1,1,2,0,9
4537,0.0,-0.39212445127827433,-0.3545829602415624,1985,2844.2976,39,0.00038600219993877846,1,1,1,1,2,13
4538,0.0,2.9433610592835464,2.016906504405683,1985,1324.942,39,0.0008177180252404081,2,2,1,1,0,3
4539,-1.5222040352906507,-1.0791315190157351,-0.4064783620262399,1999,1406.1696,25,9.037332902262086e-05,1,1,1,1,0,3
4540,0.0,2.06433970113831,0.8690700173639361,1985,5303.097,39,0.0008848358780386549,1,1,1,1,2,13
4541,-0.20295087367153294,0.1854740419724349,-0.2626242311971951,2002,2105.2596,22,0.0006073672403777957,3,3,1,1,1,0
4542,-1.2595365896588622,0.30589613046132447,-0.3315932779804707,1999,3835.008,25,0.0006806710513195507,1,1,1,0,0,14
4543,-1.225224175589845,0.09455380521915432,0.8017068438875267,1999,5195.2374,25,0.00037194597944019414,1,1,1,1,0,6
4544,0.4359699400274118,0.12235641578977093,-1.4836564235658887,2002,194.4136,22,0.0014905332343004812,3,3,1,1,1,6
4545,-0.6052343489634611,0.07461760826600894,1.9596442740294602,1987,6079.4198,37,0.0002660680451033485,0,0,1,1,2,4
4546,0.22299633546109718,-0.03026601367781135,-1.040470720083659,2007,1669.8264,17,0.0008473680204511214,3,3,2,1,1,6
4547,-0.6525618166448647,-0.8134979811415693,-0.4219878864239505,2004,815.605,20,0.00021060686919757658,2,2,1,1,1,3
4548,-1.2003772550571081,0.4472957031055359,-1.2323757920007443,2007,1328.271,17,0.0013884633546559586,3,3,1,1,1,6
4549,0.22299633546109718,0.6101213516648532,-1.3826534160572528,2007,679.116,17,0.0017782069662798535,3,3,1,0,1,4
4550,-0.2502783413529361,-0.13870633158458806,-0.9511745289820753,2009,966.7416,15,0.0007213087774486374,1,1,1,2,2,8
4551,-0.5579068812820579,-0.7501014896212614,0.48365400022289945,2007,3593.3226,17,0.0001603097411849412,3,3,1,2,1,9
4552,0.0,-1.2817577519125376,-1.3205735657604318,1985,400.8116,39,0.0,2,2,2,1,0,13
4553,1.619156632062495,-0.5294465777585414,-0.2690894771306372,2002,1887.543,22,0.00031243181134001205,3,3,0,0,1,7
4554,0.0,1.6765331423498022,-0.6833277083833026,1985,96.541,39,0.0015504963683830922,2,2,1,1,0,4
4555,0.0,-0.8627562442540113,0.4195443260662001,1985,2476.776,39,0.0001293591669139963,1,1,0,1,2,1
4556,0.5306248753902185,0.5884290279638695,-0.10435899331233583,2009,1854.9188,15,0.0007174428637071338,1,1,2,1,2,10
4557,0.7909259476379368,-0.6311326097288318,-1.0602486557310191,2007,2162.5184,17,0.0004477664413308861,3,3,1,0,1,14
4558,-0.36859701055644445,-0.22530580305738368,-0.7175585037924557,1987,666.4658,37,0.0005659615987639836,0,0,2,1,2,10
4559,0.0,-0.0591626493282614,0.5584973315626901,1985,351.5424,39,0.0003588730349454291,2,2,2,1,0,5
4560,0.0,-0.03728869877997001,0.6295797076178011,1985,181.0976,39,0.0003563206502195368,2,2,1,1,0,5
4561,1.619156632062495,-0.4682166032181595,-0.5187224826829371,2007,2183.824,17,0.00038618111677854325,3,3,1,1,1,5
4562,1.8321302366288104,-0.34741096829010976,0.7557692320713214,2007,2065.3116,17,0.0002563466921484923,3,3,2,1,1,6
4563,-0.7945442196890745,-0.4858315970459985,1.325102707301093,2007,4697.8848,17,0.0001837316785737295,3,3,1,0,1,7
4564,0.152005133938992,1.2128546088688126,-0.7208120031121658,1987,1846.9292,37,0.0013392290035668653,0,0,2,1,2,15
4565,0.18750073470004458,-0.5847744647243265,0.7290603472315285,1997,1665.8316,27,0.00019293013019844156,2,2,1,1,0,13
4566,-1.3222454843367217,-0.38010279295186983,-0.6946105742373423,1987,591.2304,37,0.00047597160379134505,0,0,1,2,2,8
4567,0.0,2.799981189993304,0.060287985094008456,1985,143.147,39,0.001454928150497074,2,2,1,2,0,11
4568,-1.4192667930835985,-0.569593088461489,1.4486296938118295,2007,6201.927,17,0.00015892660498873274,3,3,1,2,1,9
4569,0.4359699400274118,0.11834849214223796,-1.5013210299414133,1987,972.068,37,0.0015206952554975013,0,0,1,1,2,6
4570,0.0,-0.6200395915833092,1.1390301672345442,1985,3419.5488,39,0.0001611028832333436,1,1,1,2,2,9
4571,-0.8667186079032145,0.685502191546667,-1.5371159459514536,2002,679.116,22,0.0022418932995246763,3,3,1,1,1,0
4572,0.3058194039035529,-0.46294308679765794,-1.3922051504864907,1999,1104.5622,25,0.0007780474306698933,1,1,1,0,0,4
4573,-0.13195967214942778,-0.15556336136188215,-1.2933154722496907,2004,1777.686,20,0.0009611217542617631,2,2,2,1,1,13
4574,-0.2502783413529361,2.0158963264228587,-0.38877200294473685,1987,2303.668,37,0.0014569004413298465,0,0,2,1,2,3
4575,0.1756688677796936,-0.3208103781886342,-0.4962402563868148,2004,1965.4416,20,0.00045035282565727324,2,2,2,1,1,5
4576,-0.2976058090343397,-1.2817577519125376,0.5986024115283584,1999,1955.4546,25,0.0,1,1,1,1,0,3
4577,0.506961141549517,-0.14355895283743075,-1.5628099188613076,2007,407.4696,17,0.001344612267140476,3,3,1,1,1,13
4578,-1.3861375657066162,-1.2817577519125376,-0.5679135938188524,1999,1384.864,25,0.0,1,1,1,1,0,3
4579,0.05735019857618527,0.18535829386314862,0.4403789263494777,1999,1504.0422,25,0.00044945635742014707,1,1,1,1,0,4
4580,-0.36859701055644445,-1.1398622959166707,0.9113301793074187,2007,2570.6538,17,3.702321603943712e-05,3,3,1,1,1,10
4581,-0.13195967214942778,-1.0983331069872722,-1.0784207180715133,2007,1245.046,17,0.00012816919472358407,3,3,1,1,1,0
4582,-0.6762255504855662,-0.8668416563377341,1.721210628919243,1987,3495.45,37,8.625974010275007e-05,0,0,1,2,2,9
4583,0.0,1.5415804409131109,1.7067995218634284,1985,743.0328,39,0.0005890932134572642,2,2,1,1,0,5
4584,-1.3908703124747563,-0.4818081485767076,-0.9394259598690446,2009,982.7208,15,0.000500321674218786,1,1,1,1,2,3
4585,1.4535104951775835,1.200859697426335,-0.544882158851782,1997,1376.2086,27,0.001196408620409444,2,2,1,1,0,13
4586,0.9802358183635502,1.348498891691229,0.5061362265190218,2004,2053.3272,20,0.0007866621123571537,2,2,1,1,1,6
4587,0.5424567423105695,-0.7434476014085027,0.18271655426284866,2004,3159.8868,20,0.000182279032465538,2,2,1,1,1,0
4588,0.0,0.1289742732364273,-1.4702602284400135,1985,191.7504,39,0.0014722889056103046,2,2,2,1,0,5
4589,0.0,-0.7072694948629954,-1.6087475306775127,1985,1543.3244,39,0.0007262397522406637,1,1,3,1,2,6
4590,-1.0654939721651084,2.3608384065563883,0.0955336924331004,2002,1029.9926,22,0.0012790029998271423,3,3,1,1,1,3
4591,-0.16745527291048037,1.5270557975596926,1.3400630230278556,1987,1800.3232,37,0.0006456955164934655,0,0,1,2,2,8
4592,1.0393951529653045,1.1490912586390993,-1.6210453084614915,1999,399.48,25,0.0031317208599680384,1,1,2,1,0,2
4593,-1.513921728446405,-0.3296855175843703,0.058091150410215585,1987,2916.204,37,0.00033968538872085097,0,0,2,1,2,6
4594,0.0,-1.2817577519125376,0.5509754209933303,1985,3719.1588,39,0.0,1,1,1,0,2,4
4595,-1.6748351185631765,0.15538476664401824,1.9473464962454812,1997,5273.136,27,0.0002827346097412917,2,2,2,1,0,13
4596,1.3825192936554784,-0.3892274148765294,0.17625130832940655,1987,3354.3004,37,0.00030302339568409706,0,0,1,2,2,8
4597,1.5008379628589867,-0.5959402809104516,0.631734789595615,2007,3428.2042,17,0.00019621947986988433,3,3,1,1,1,13
4598,0.0,-0.5386572936385677,1.5924420719348957,1985,7150.692,39,0.00015964644706532912,1,1,1,1,2,13
4599,0.0,-1.2817577519125376,-0.9495686556752093,1985,161.1236,39,0.0,2,2,1,1,0,0
4600,0.0,-0.33048247781640944,0.10888813485299714,1985,4602.6754,39,0.00033213591214657036,1,1,1,1,2,6
4601,0.0,0.19481884114449738,1.6805980929886046,1985,3695.19,39,0.00031013599651531066,1,1,1,2,2,9
4602,-1.3033144972641604,-0.725278908319765,-1.6226929344743357,2009,377.5086,15,0.0007187664161580557,1,1,1,1,2,6
4603,1.7729709020270563,-1.2817577519125376,-0.9533296109598892,1997,1787.0072,27,0.0,2,2,2,1,0,10
4604,0.0,1.1442914140275138,-0.8362261176766161,1985,3139.9128,39,0.0014076899633152574,1,1,1,1,2,6
4605,1.1813775560095148,-0.5486048667889961,0.7824781169111145,1997,2285.0256,27,0.00019938389342542752,2,2,1,0,0,14
4606,-1.9505176178073507,0.6902829063217045,1.4507012703776867,1987,4660.6,37,0.00043983501491375954,0,0,2,1,2,3
4607,0.506961141549517,-1.2817577519125376,-1.504998479814136,2004,679.116,20,0.0,2,2,3,1,1,13
4608,0.0,0.1746315529730329,0.07791083876355444,1985,3773.7544,39,0.0005152210712238523,1,1,2,1,2,1
4609,-0.17928713983083136,-0.09123576817209893,-1.3526492791917706,2009,1049.9666,15,0.0010821568530726866,1,1,2,0,2,14
4610,-0.2857739421139887,-0.4949137728287732,0.744020662958291,2002,1864.24,22,0.00021672105015908266,3,3,1,1,1,6
4611,0.0,-0.47631416418180395,-0.5871005680892859,1985,307.5996,39,0.0003979261097045767,2,2,1,1,0,0
4612,0.6252798107530253,1.175694794774167,1.945740622938615,1998,527.3136,26,0.0004836485683377277,3,3,2,1,2,0
4613,-0.8667186079032145,0.9953097975346598,0.2820719357586399,1997,2406.867,27,0.0007409590319744599,2,2,2,1,0,13
4614,0.5306248753902185,0.774598407106893,-1.569149906676814,2009,123.8388,15,0.0024514384375086645,1,1,2,1,2,6
4615,-1.836931695371983,1.2261675989985161,-0.009779479031163387,1987,1826.2894,37,0.0009217295371688187,0,0,2,1,2,13
4616,0.5306248753902185,0.6615589431269864,0.025466228307928565,2009,3323.0078,15,0.0007032263397171806,1,1,2,1,2,6
4617,-0.17928713983083136,-1.0577513779665049,0.3911878152135624,1999,3453.5046,25,6.989646972590694e-05,1,1,1,0,0,4
4618,-1.5671651295879838,1.0277346572839436,1.9719838045194173,2009,2103.928,15,0.00045171286359276853,1,1,1,2,2,9
4619,0.506961141549517,0.22270837908787827,-0.30754693108346115,1998,243.6828,26,0.0006370792029638531,3,3,1,1,2,1
4620,0.0,-0.48332477442259536,-1.636005624188254,1985,1235.7248,39,0.001053138479001135,1,1,1,1,2,6
4621,-0.5224112805210053,0.3683302574688415,1.467350964823272,1997,3685.8688,27,0.0003663860456829461,2,2,2,1,0,13
4622,-0.7235530181669694,0.7885464031482745,-0.42946804428733176,1998,463.3968,26,0.000934946756738778,3,3,2,1,2,6
4623,1.276032491372321,-0.4248209275720218,0.5205473335748357,1987,1038.648,37,0.0002549679368887249,0,0,1,0,2,7
4624,0.0,-1.0153377975055042,-1.2682542134227417,1985,1534.0032,39,0.0002216477309374234,1,1,1,1,2,5
4625,1.5954928982217937,0.5461021616758338,1.780544435861323,1999,3551.3772,25,0.00037443178181743105,1,1,1,2,0,9
4626,0.9802358183635502,-0.7657608016890032,0.052258618559679094,2002,3149.234,22,0.00018456367896732686,3,3,2,1,1,3
4627,-0.770880485848373,-1.0058656792895868,0.7916059007873405,1999,4727.18,25,7.480584611051084e-05,1,1,2,1,0,13
4628,-1.028815184712021,0.24022183166579264,0.5227024155526501,1999,5000.8238,25,0.00045249066221357114,1,1,2,1,0,13
4629,-1.6511713847224747,-0.797431767565731,0.15009163216056162,2009,447.4176,15,0.00016621546476235072,1,1,1,2,2,9
4630,-0.9353434360412496,1.503642815804774,-1.2960197628984527,2009,1151.1682,15,0.0023837687226934802,1,1,0,1,2,5
4631,0.0,0.024053825872706852,1.893421270600925,1985,3083.9856,39,0.00026022940623904013,1,1,2,1,2,1
